Compound	Iteration	Normal.Mean.Est	Normal.Mean.SE	Normal.SD.Est	Normal.SD.SE	LogNormal.LogMean.Est	LogNormal.LogMean.SE	LogNormal.LogSD.Est	LogNormal.LogSD.SE	Logistic.Location.Est	Logistic.Location.SE	Logistic.Scale.Est	Logistic.Scale.SE	Gamma.Shape.Est	Gamma.Shape.SE	Gamma.Rate.Est	Gamma.Rate.SE	N
[PNNLMET0022] galactitol [18.196]	19	1650.3335153433	0.814556009644672	2.57585227225525	0.575978078076002	7.40873145642793	0.000494328012598533	0.00156320243103578	0.000349542689838892	1650.77449899161	0.56755761168273	1.11599712239188	0.322467250209699	1650.3335153433	0.814556009644672	2.57585227225525	0.575978078076002	10
[PNNLMET0022] galactitol [18.196]	20	1649.53586895979	1.04953799716915	3.31893056194586	0.742135434911251	7.4082472083019	0.000637048144090892	0.00201452311451035	0.000450461062628975	1650.1977202644	0.93324364007928	1.73749364537917	0.496191720023449	1649.53586895979	1.04953799716915	3.31893056194586	0.742135434911251	10
[PNNLMET0022] galactitol [18.196]	21	1649.25761149399	1.10516079248105	3.49482528495679	0.781466690664846	7.40807828396163	0.000671016267435123	0.00212193975211966	0.000474480152989861	1649.98454509107	0.956743882639453	1.79281550852583	0.519011311145561	1649.25761149399	1.10516079248105	3.49482528495679	0.781466690664846	10
[PNNLMET0022] galactitol [18.196]	22	1651.00658636908	1.46555076486476	4.63447844357452	1.036300884009	7.40913649190611	0.000887929819386739	0.00280788063164403	0.00062786119650611	1651.26509363493	1.42389633729353	2.60726914672251	0.703629406355022	1651.00658636908	1.46555076486476	4.63447844357452	1.036300884009	10
[PNNLMET0022] galactitol [18.196]	23	1648.48426030115	1.0672135443725	3.37482554999827	0.754633934199925	7.40760941652345	0.000647964574738696	0.00204904389927668	0.00045818014476639	1649.07754925902	1.12247174241278	1.9809549536375	0.534064181082214	1648.48426030115	1.0672135443725	3.37482554999827	0.754633934199925	10
[PNNLMET0022] galactitol [18.196]	24	1651.14835831305	0.370269905842346	1.1708962514779	0.261820361290427	7.40922604825104	0.000224156619029084	0.000708845468734545	0.000158502665363314					1651.14835831305	0.370269905842346	1.1708962514779	0.261820361290427	10
[PNNLMET0022] galactitol [18.196]	25	1651.83328769394	0.463836557386254	1.46677998339196	0.327981975090043	7.40964063941361	0.00028074193124005	0.000887783937432937	0.000198514523343247					1651.83328769394	0.463836557386254	1.46677998339196	0.327981975090043	10
[PNNLMET0022] galactitol [18.196]	26	1651.680796111	0.575461349906034	1.81976857109819	0.406912622829321	7.40954810562977	0.000348470729346063	0.00110196120263364	0.000246406015765623	1651.73983353012	0.634583302946502	1.11254293868967	0.279959246486036	1651.680796111	0.575461349906034	1.81976857109819	0.406912622829321	10
[PNNLMET0022] galactitol [18.196]	27	1650.24583492319	0.792030616538762	2.50462072484992	0.560050219861921	7.40867839242739	0.000480723824084237	0.0015201822096123	0.000339923075887893	1650.7359143968	0.528466786872492	1.04511434182555	0.304148149519179	1650.24583492319	0.792030616538762	2.50462072484992	0.560050219861921	10
[PNNLMET0022] galactitol [18.196]	28	1651.73450782988	0.405012877092748	1.28076317331092	0.286387351860156	7.40958093113546	0.000245117577044796	0.00077512983800336	0.000173324300916391	1651.52640480518	0.411527381872978	0.735521005180067	0.19791965927936	1651.73450782988	0.405012877092748	1.28076317331092	0.286387351860156	10
[PNNLMET0022] galactitol [18.196]	29	1649.81105421618	1.88607810306104	5.96430265064268	1.33365861652192	7.40840951784843	0.00114258841633877	0.00361318182375525	0.000807932017298341	1649.76366248486	1.8721232280791	3.40389826545739	0.902191188766835	1649.81105421618	1.88607810306104	5.96430265064268	1.33365861652192	10
[PNNLMET0022] galactitol [18.196]	30	1650.32257638665	0.810133550004301	2.56186722693151	0.572850926874772	7.40872484128008	0.000491646356076724	0.00155472228852461	0.000347646472327507	1650.76722438473	0.527226611107639	1.05636918847432	0.315468869320452	1650.32257638665	0.810133550004301	2.56186722693151	0.572850926874772	10
[PNNLMET0022] galactitol [18.196]	31	1650.49314312014	0.783676780138682	2.47820357462524	0.554143165494501	7.40882826772172	0.000475412914839246	0.00150338763995168	0.000336167695946493					1650.49314312014	0.783676780138682	2.47820357462524	0.554143165494501	10
[PNNLMET0022] galactitol [18.196]	32	1649.50914289564	1.00117591977386	3.16599624499941	0.707938282032776	7.40823118884568	0.000607613933422562	0.0019214439676692	0.000429647932666525	1650.09540596591	0.876881576797505	1.6447093320612	0.474164254742414	1649.50914289564	1.00117591977386	3.16599624499941	0.707938282032776	10
[PNNLMET0022] galactitol [18.196]	33	1650.11642643515	0.803322112610137	2.5403275706263	0.568034513303731	7.40859993864547	0.000487514710912152	0.00154165687932094	0.000344724958014182	1650.52201243839	0.580120699211858	1.13261084267301	0.324827377901936	1650.11642643515	0.803322112610137	2.5403275706263	0.568034513303731	10
[PNNLMET0022] galactitol [18.196]	34	1648.97541426758	1.31618589854448	4.16214526359585	0.93068397416291	7.40790622449017	0.000798745765693851	0.00252585589100775	0.000564798547366163	1649.44809288997	1.39576577402108	2.47961213868107	0.653266155110761	1648.97541426758	1.31618589854448	4.16214526359585	0.93068397416291	10
[PNNLMET0022] galactitol [18.196]	35	1649.47107957446	1.3753689839073	4.34929861229855	0.972532735154506	7.40820647780381	0.000834463287606818	0.0026388046126297	0.000590054649318001	1649.9751537153	1.47771953562972	2.61238733709745	0.683151487198671	1649.47107957446	1.3753689839073	4.34929861229855	0.972532735154506	10
[PNNLMET0022] galactitol [18.196]	36	1649.51141077525	1.06871949903063	3.37958779677091	0.75569880495085	7.40823230638927	0.000648617588329031	0.00205110890956519	0.000458641895104322	1650.09876731147	0.935111009464826	1.75651366669036	0.505368991788603	1649.51141077525	1.06871949903063	3.37958779677091	0.75569880495085	10
[PNNLMET0022] galactitol [18.196]	37	1650.98549382457	0.24142946431018	0.763467001494503	0.170716411391964	7.40912755073164	0.000146163988957638	0.000462211117001838	0.000103353547757222	1650.83235065024	0.177298132736218	0.340594275039641	0.0952439432736819	1650.98549382457	0.24142946431018	0.763467001494503	0.170716411391964	10
[PNNLMET0022] galactitol [18.196]	38	1650.54535152299	2.09084384244608	6.61182877386785	1.47844985939576	7.40885303222781	0.00126353192173484	0.0039956387690117	0.000893451990104373	1649.82605546822	1.79109655119489	3.36395208399242	0.919701715378766	1650.54535152299	2.09084384244608	6.61182877386785	1.47844985939576	10
[PNNLMET0022] galactitol [18.196]	39	1650.1249560735	1.1493087805329	3.63443348131454	0.812684032392052	7.40860386618632	0.000697197286438145	0.00220473140363336	0.000492992929065272	1650.64099233006	1.08714941832218	2.00067182608678	0.549707304403423	1650.1249560735	1.1493087805329	3.63443348131454	0.812684032392052	10
[PNNLMET0022] galactitol [18.196]	40	1648.16850042244	1.23775481599184	3.91412440337683	0.87522482383414	7.40741712935965	0.000751261520282627	0.00237569752253389	0.000531222115436361	1648.43891856803	1.43131070032212	2.46967524849945	0.617105815491908	1648.16850042244	1.23775481599184	3.91412440337683	0.87522482383414	10
[PNNLMET0022] galactitol [18.196]	41	1652.50723882587	2.23243356691039	7.05957479645074	1.57856891371081	7.4100398462772	0.00134880772258824	0.00426530452900339	0.00095375108715893	1651.76691024754	2.12482903711402	3.90944202032322	1.06301892193359	1652.50723882587	2.23243356691039	7.05957479645074	1.57856891371081	10
[PNNLMET0022] galactitol [18.196]	42	1651.80671181105	0.451375438880128	1.42737446671933	0.319170633693193	7.40962457145477	0.000273198782349694	0.00086393040620964	0.000193180711611376	1651.66717990723	0.504244272023085	0.878295665054582	0.222853117336374	1651.80671181105	0.451375438880128	1.42737446671933	0.319170633693193	10
[PNNLMET0022] galactitol [18.196]	43	1649.40691382391	1.07011251458019	3.38399289872355	0.756683815692242	7.40816894773402	0.000649655127080589	0.0020543898951808	0.000459375545791293	1650.13055075296	0.923715649529523	1.73129048368604	0.503633974914076	1649.40691382391	1.07011251458019	3.38399289872355	0.756683815692242	10
[PNNLMET0022] galactitol [18.196]	44	1649.85747677985	1.11557936707622	3.52777171064991	0.788833735411393	7.40844189570578	0.00067699642809037	0.00214085068056397	0.000478708765141772	1650.50827288888	1.00905809267	1.87322627740724	0.529074870484459	1649.85747677985	1.11557936707622	3.52777171064991	0.788833735411393	10
[PNNLMET0022] galactitol [18.196]	45	1649.66361921961	1.09596959498352	3.46576016644017	0.774967532587121	7.40832446884423	0.00066509533817299	0.00210321612978658	0.000470293423757681	1650.24720496888	0.999123166373734	1.85545033752951	0.521722252708537	1649.66361921961	1.09596959498352	3.46576016644017	0.774967532587121	10
[PNNLMET0022] galactitol [18.196]	46	1650.99469018745	0.845281649438388	2.67301527656929	0.597704386330434	7.40913191469253	0.000512706581772476	0.00162132056976039	0.000362538300730293	1651.4223711776	0.671544393120958	1.27455931339911	0.350619901437856	1650.99469018745	0.845281649438388	2.67301527656929	0.597704386330434	10
[PNNLMET0022] galactitol [18.196]	47	1650.9810469784	0.350551071509235	1.10853982218174	0.24787703981639	7.40912473881553	0.000212257200619463	0.000671216203728806	0.000150088505913696	1650.80163436556	0.334589890181466	0.611610000226806	0.167545269052112	1650.9810469784	0.350551071509235	1.10853982218174	0.24787703981639	10
[PNNLMET0022] galactitol [18.196]	48	1652.44883228716	0.959081084818222	3.03288068881072	0.678172738782715	7.41001192524473	0.00057984725314097	0.00183363801491769	0.000410013924748372	1652.0574529649	0.890215234190414	1.63593615715381	0.441749391973206	1652.44883228716	0.959081084818222	3.03288068881072	0.678172738782715	10
[PNNLMET0022] galactitol [18.196]	49	1650.55121895873	1.41300431771359	4.46831198762715	0.999144934901151	7.40886091118128	0.000857420855373318	0.00271140281630951	0.000606288101165243	1651.35422470904	1.30695208699399	2.40563390322363	0.667683645611054	1650.55121895873	1.41300431771359	4.46831198762715	0.999144934901151	10
[PNNLMET0022] galactitol [18.196]	50	1650.62659151625	0.923163563370743	2.91929951312874	0.652775215803789	7.40890868100272	0.000559888039998029	0.00177052144108123	0.000395900629787851	1650.9001396225	0.717426847456937	1.38892721955958	0.398597115287702	1650.62659151625	0.923163563370743	2.91929951312874	0.652775215803789	10
[PNNLMET0022] galactitol [18.196]	51	1650.39560059325	1.02656017386077	3.24626830461848	0.725887660232991	7.40876835619434	0.000623316501137259	0.00197109984676067	0.000440751324779628	1651.01757759468	0.679912946162393	1.34862126864536	0.3935371152276	1650.39560059325	1.02656017386077	3.24626830461848	0.725887660232991	10
[PNNLMET0022] galactitol [18.196]	52	1650.3895098241	0.806030986581641	2.5488937822706	0.569949976458362	7.4087654103291	0.000489202197208313	0.00154699317953713	0.000345918191017357	1650.89081279425	0.538704407420908	1.06399633457735	0.308231273882778	1650.3895098241	0.806030986581641	2.5488937822706	0.569949976458362	10
[PNNLMET0022] galactitol [18.196]	53	1650.32579792279	0.798971251552162	2.52656893990017	0.564957989945637	7.40872682731678	0.000484583975765259	0.00153238908103805	0.000342652615317952	1650.58710296908	0.570937818424494	1.12929600715496	0.334832157208746	1650.32579792279	0.798971251552162	2.52656893990017	0.564957989945637	10
[PNNLMET0022] galactitol [18.196]	54	1651.33207388634	2.41091039247622	7.62396807479532	1.70477108735305	7.40932693074239	0.00145692356367193	0.00460719683797265	0.00103020053154289	1650.33459543713	2.28351869075883	4.20131783394803	1.14566363425038	1651.33207388634	2.41091039247622	7.62396807479532	1.70477108735305	10
[PNNLMET0022] galactitol [18.196]	55	1651.03403558383	0.262090829369414	0.828803974649902	0.185326202733919	7.40915693290572	0.000158683964870667	0.000501802757137455	0.000112206507625617	1650.89022453038	0.229409043491552	0.42507519491497	0.115857953319034	1651.03403558383	0.262090829369414	0.828803974649902	0.185326202733919	10
[PNNLMET0022] galactitol [18.196]	56	1650.46288860175	0.903391643191256	2.85677521164651	0.638794356967795	7.4088095647627	0.000548271471952357	0.00173378662746257	0.000387686475748642	1650.9478218244	0.600487353619394	1.19711794311781	0.354762944409803	1650.46288860175	0.903391643191256	2.85677521164651	0.638794356967795	10
[PNNLMET0022] galactitol [18.196]	57	1649.1493083735	1.24956356339284	3.95146694147758	0.883574869198704	7.40801198987163	0.000758261475372956	0.00239783332413821	0.000536171831148733	1649.64078707125	1.32704859123863	2.35337284465679	0.62099661640589	1649.1493083735	1.24956356339284	3.95146694147758	0.883574869198704	10
[PNNLMET0022] galactitol [18.196]	58	1651.46957600356	0.438557421969695	1.3868403381958	0.310106927014461	7.40942047031063	0.00026539346862574	0.000839247836989775	0.00018766152134788	1651.1607110895	0.373220320896101	0.698755211940663	0.202044093266693	1651.46957600356	0.438557421969695	1.3868403381958	0.310106927014461	10
[PNNLMET0022] galactitol [18.196]	59	1649.26768232285	1.00391047137091	3.17464365642535	0.709871902010557	7.40808478398208	0.000609418471753688	0.00192715041892064	0.000430923933957375	1649.90422250799	0.883317407263603	1.64987440431687	0.474524426533439	1649.26768232285	1.00391047137091	3.17464365642535	0.709871902010557	10
[PNNLMET0022] galactitol [18.196]	60	1650.99567683764	1.18569873963568	3.74950863603972	0.838415619240733	7.40913124759618	0.000717954495866002	0.00227037146329451	0.000507670492610219	1650.88420032122	0.89801776190396	1.75994922349386	0.518793089702831	1650.99567683764	1.18569873963568	3.74950863603972	0.838415619240733	10
[PNNLMET0022] galactitol [18.196]	61	1649.91194051949	1.1549468942046	3.65226276222407	0.816670780802417	7.40847474254244	0.000700757172583245	0.00221598875206275	0.000495510148698724	1650.46817450883	1.08392856804152	1.99784242666248	0.551701162408592	1649.91194051949	1.1549468942046	3.65226276222407	0.816670780802417	10
[PNNLMET0022] galactitol [18.196]	62	1651.62772199455	1.20974271260148	3.82554235461115	0.855417275571513	7.40951389563808	0.000732602193823901	0.00231669155131967	0.000518027979165022	1651.66829061532	0.971539757978708	1.87189831815695	0.535752157991161	1651.62772199455	1.20974271260148	3.82554235461115	0.855417275571513	10
[PNNLMET0022] galactitol [18.196]	63	1651.7482389204	0.986647017464745	3.12005182180052	0.697664796686803	7.40958775624676	0.000598446446678941	0.00189245382913996	0.000423165540623673	1652.35952782507	0.744916558200163	1.42427817555485	0.398205546501912	1651.7482389204	0.986647017464745	3.12005182180052	0.697664796686803	10
[PNNLMET0022] galactitol [18.196]	64	1651.56070980783	0.957939568846858	3.02927089835575	0.677365565098531	7.40947431947259	0.000580787928041256	0.00183661269014034	0.000410679082349257	1651.9894253793	0.832503083863354	1.54741532680926	0.417026732782196	1651.56070980783	0.957939568846858	3.02927089835575	0.677365565098531	10
[PNNLMET0022] galactitol [18.196]	65	1648.64610369449	1.21846825392459	3.85313493901009	0.861587165010607	7.40770695278139	0.000739666673625327	0.00233903139797643	0.000523023320738166	1649.19196427926	1.28300569285677	2.27590235309465	0.606642909496321	1648.64610369449	1.21846825392459	3.85313493901009	0.861587165010607	10
[PNNLMET0022] galactitol [18.196]	66	1649.54960962664	1.24374539359669	3.93306827310813	0.879460801881749	7.4082547183203	0.000754973405771341	0.00238743553509195	0.000533846814836418	1650.22804192692	1.0856567040457	2.04001250289025	0.586259775483822	1649.54960962664	1.24374539359669	3.93306827310813	0.879460801881749	10
[PNNLMET0022] galactitol [18.196]	67	1652.2264161782	0.430687939674226	1.36195485013575	0.304542362718908	7.40987866072278	0.000260681210605177	0.0008243463687224	0.000184329451746839	1652.2691056225	0.453832186597878	0.807928589950001	0.208186204271831	1652.2264161782	0.430687939674226	1.36195485013575	0.304542362718908	10
[PNNLMET0022] galactitol [18.196]	68	1651.27845476244	0.311783008179345	0.985944441585638	0.220463879342356	7.40930490977516	0.000188746998381304	0.000596870416405034	0.000133464282484026	1651.13267212268	0.29964593345327	0.542674024117299	0.143887891498081	1651.27845476244	0.311783008179345	0.985944441585638	0.220463879342356	10
[PNNLMET0022] galactitol [18.196]	69	1652.57404042108	0.816861922044902	2.5831442075248	0.577608604371027	7.41008815646487	0.000493600777656793	0.00156090271222581	0.000349028457080071	1652.08831877587	0.659162892624128	1.2396598240788	0.3406587168791	1652.57404042108	0.816861922044902	2.5831442075248	0.577608604371027	10
[PNNLMET0022] galactitol [18.196]	70	1650.6354234682	1.49032023684738	4.71280639147933	1.05381554561433	7.40891152478003	0.000902409425506957	0.00285366916660603	0.000638099824182626	1650.55927351883	1.33469940615209	2.50774148143104	0.697573354299018	1650.6354234682	1.49032023684738	4.71280639147933	1.05381554561433	10
[PNNLMET0022] galactitol [18.196]	71	1650.47682293778	0.841426229604853	2.66082336855914	0.59497819282182	7.40881820663161	0.000510570875648467	0.00161456687399576	0.000361028128447385	1650.90348103149	0.601088666167472	1.1768366928216	0.338757674959694	1650.47682293778	0.841426229604853	2.66082336855914	0.59497819282182	10
[PNNLMET0022] galactitol [18.196]	72	1649.33210027165	0.986929524675969	3.12094518804341	0.697864559451594	7.40812390366237	0.000599200373495199	0.00189483795506842	0.000423698647387967	1650.09005245361	0.832731995355739	1.56120343280471	0.462034835721363	1649.33210027165	0.986929524675969	3.12094518804341	0.697864559451594	10
[PNNLMET0022] galactitol [18.196]	73	1651.40590821926	1.35422283801874	4.28242862755648	0.957580152000742	7.4093789094646	0.000819653404695743	0.0025919716507503	0.000579582480683001	1651.24074436364	1.17019317759852	2.21061733330056	0.615778242227954	1651.40590821926	1.35422283801874	4.28242862755648	0.957580152000742	10
[PNNLMET0022] galactitol [18.196]	74	1649.24988233927	0.970096719423429	3.06771518403534	0.68596196871113	7.40807411366817	0.000589012518464237	0.00186262112869897	0.000416494746009828	1650.01331782243	0.806209709651792	1.51696687283286	0.453469063796807	1649.24988233927	0.970096719423429	3.06771518403534	0.68596196871113	10
[PNNLMET0022] galactitol [18.196]	75	1650.34478231338	2.05988584549957	6.51393099172034	1.45655924982293	7.40873173915529	0.00124520381655096	0.0039376802114355	0.000880492062642553	1649.68363599065	1.78981929240768	3.35204303514599	0.914001775369849	1650.34478231338	2.05988584549957	6.51393099172034	1.45655924982293	10
[PNNLMET0022] galactitol [18.196]	76	1652.88322552135	1.5067782996984	4.76485135596276	1.06545315346148	7.41027231480753	0.000908547538260871	0.00287307958344333	0.000642440125334606	1651.77214537395	0.971238628010612	1.91693390614863	0.559752282446102	1652.88322552135	1.5067782996984	4.76485135596276	1.06545315346148	10
[PNNLMET0022] galactitol [18.196]	77	1653.38739887944	1.44331923632917	4.56417617753503	1.02058081942535	7.41057763780422	0.000870104324270806	0.00275151146665747	0.000615256668031626	1652.35207866981	0.90781706515469	1.80490328100095	0.526860237478601	1653.38739887944	1.44331923632917	4.56417617753503	1.02058081942535	10
[PNNLMET0022] galactitol [18.196]	78	1652.74988498888	1.1047607082102	3.49356010740493	0.781183788363888	7.41019354682267	0.000667485469024043	0.00211077438718174	0.000471983501490384	1651.95835930311	0.972437105267996	1.80376311017935	0.520580773636632	1652.74988498888	1.1047607082102	3.49356010740493	0.781183788363888	10
[PNNLMET0022] galactitol [18.196]	79	1648.6663485238	1.16156446432973	3.67318935639535	0.821350109512871	7.40771948270207	0.000704931689041101	0.00222918973219944	0.000498461977594249	1649.0620848983	1.21688331741662	2.17008250821863	0.574919539686827	1648.6663485238	1.16156446432973	3.67318935639535	0.821350109512871	10
[PNNLMET0022] galactitol [18.196]	80	1651.09971167617	0.38616573594972	1.22116327991628	0.273060410551941	7.40919656344612	0.000233792769787569	0.000739317653008119	0.000165316452909176	1650.90010888639	0.362278729422469	0.66566797000477	0.183303004784299	1651.09971167617	0.38616573594972	1.22116327991628	0.273060410551941	10
[PNNLMET0022] galactitol [18.196]	81	1649.34845057738	1.00715104408067	3.18489124711158	0.712163332948556	7.4081337429469	0.000611408052267995	0.00193344202493414	0.000432330779830759	1650.03385184892	0.878041424506881	1.64000086819737	0.47436234714462	1649.34845057738	1.00715104408067	3.18489124711158	0.712163332948556	10
[PNNLMET0022] galactitol [18.196]	82	1652.09405953749	1.60743550483484	5.0831573871007	1.13662854578874	7.40979418136894	0.000969037111230023	0.0030643644087168	0.000685212712572172	1650.7927313755	0.831406236980972	1.72502874156819	0.539822125921343	1652.09405953749	1.60743550483484	5.0831573871007	1.13662854578874	10
[PNNLMET0022] galactitol [18.196]	83	1649.35088710126	1.0661507857977	3.37146481229904	0.753882450404922	7.40813499490658	0.000647246820777252	0.00204677416195891	0.000457672616073029	1650.05114607853	0.929601680091828	1.7386000045509	0.50251182909189	1649.35088710126	1.0661507857977	3.37146481229904	0.753882450404922	10
[PNNLMET0022] galactitol [18.196]	84	1648.15225976019	1.29678044687505	4.10077983729615	0.916962247695473	7.40740700043306	0.000787010742396864	0.00248874648899413	0.000556500632815481	1648.36211537629	1.48628376555528	2.57582785290465	0.644716547044698	1648.15225976019	1.29678044687505	4.10077983729615	0.916962247695473	10
[PNNLMET0022] galactitol [18.196]	85	1651.1954080909	0.974052385516308	3.08022409855194	0.688759047029515	7.40925305105313	0.000590752563777176	0.00186812363511976	0.00041772514385018	1651.62391822124	0.817094797512049	1.53379593206009	0.416856957382828	1651.1954080909	0.974052385516308	3.08022409855194	0.688759047029515	10
[PNNLMET0022] galactitol [18.196]	86	1651.52343110617	0.455970864307371	1.44190647788687	0.322420090175233	7.40945305154668	0.00027599574756653	0.000872775186831109	0.000195158464682944	1651.31994022497	0.471029494584216	0.840113671385833	0.223293410890005	1651.52343110617	0.455970864307371	1.44190647788687	0.322420090175233	10
[PNNLMET0022] galactitol [18.196]	87	1651.13093410502	0.294726626584378	0.932007427104565	0.208403196254049	7.40921558748471	0.00017843154361597	0.000564250084246141	0.000126170154468436	1650.92705808406	0.258047838294371	0.4801511659039	0.137928716740169	1651.13093410502	0.294726626584378	0.932007427104565	0.208403196254049	10
[PNNLMET0022] galactitol [18.196]	88	1652.15025007541	0.514455254289119	1.62685035779472	0.363774798924886	7.40983241554679	0.000311386851110535	0.000984691682937022	0.000220183753992585	1652.15518288093	0.610503219355819	1.04518822775551	0.255756846113453	1652.15025007541	0.514455254289119	1.62685035779472	0.363774798924886	10
