Sample Name	Peak Index	Retention Time	Retention Time Ref	Retention Index	Retention Index Ref	Compound Name
Wetting_CLC_S3R1_50hr_M_25	7	9.78986666666667	9.876	944.843242209902	946.7	ethanolamine
Wetting_CLC_S3R1_50hr_M_25	8	9.86493333333333	9.945	950.224622443127	948.27	L-leucine [major]
Wetting_CLC_S3R1_50hr_M_25	10	9.92748333333333	9.941	954.708707704072	949.79	[753] glycerol [9.941]
Wetting_CLC_S3R1_50hr_M_25	14	10.3653666666667	10.456	986.099694131141	992.5	glycine
Wetting_CLC_S3R1_50hr_M_25	15	11.1285	11.225	1043.75016012092	1040.3	L-serine [major]
Wetting_CLC_S3R1_50hr_M_25	16	11.5038333333333	11.596	1072.59754566649	1078.6	L-threonine [major]
Wetting_CLC_S3R1_50hr_M_25	18	13.1364666666667	13.128	1198.07854892014	1194.7	[PNNLMET0027] D-threitol [13.128]
Wetting_CLC_S3R1_50hr_M_25	24	15.23825	15.36	1375.66239753015	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_CLC_S3R1_50hr_M_25	26	15.5948	15.601	1406.39614589223	1400.46	[94154] arabitol [15.601]
Wetting_CLC_S3R1_50hr_M_25	27	15.7324166666667	15.701	1419.18688859801	1413.3	[6912] xylitol [15.701]
Wetting_CLC_S3R1_50hr_M_25	28	15.7949666666667	15.92	1425.00058090451	1433.3	[PNNLMET0104] ribitol [15.920]
Wetting_CLC_S3R1_50hr_M_25	41	17.42135	17.471	1576.16432626695	1578.7	D-fructose [minor]
Wetting_CLC_S3R1_50hr_M_25	42	17.5339333333333	17.571	1586.62835278718	1588.2	D-fructose [major]
Wetting_CLC_S3R1_50hr_M_25	46	17.6402833333333	17.665	1596.51302387905	1596.1	D-mannose [major]
Wetting_CLC_S3R1_50hr_M_25	50	17.7466166666667	17.791	1607.07480895103	1608.3	D-glucose [major]
Wetting_CLC_S3R1_50hr_M_25	53	17.9155166666667	17.988	1624.43884719509	1628.6	D-glucose [minor]
Wetting_CLC_S3R1_50hr_M_25	58	18.1282	18.13	1646.30410198417	1643.2	[6251] D-mannitol [18.130]
Wetting_CLC_S3R1_50hr_M_25	65	19.5981833333333	19.707	1797.42812103766	1806.1	[892] myo-inositol [19.707]
Wetting_CLC_S3R1_50hr_M_25	70	24.3272	24.412	2372.50099915627	2376.1	sucrose
Wetting_CLC_S3R1_6hr_M_10	7	7.56325	7.536	785.221515962531	772.5	L-alanine [major]
Wetting_CLC_S3R1_6hr_M_10	11	8.22005	8.139	832.306203402791	820.7	[767] carbonate ion [8.139]
Wetting_CLC_S3R1_6hr_M_10	17	9.2209	9.151	904.055151978589	891.94	L-valine [major]
Wetting_CLC_S3R1_6hr_M_10	19	9.43358333333333	9.599	919.301997705984	923.79	[1176] urea [9.599]
Wetting_CLC_S3R1_6hr_M_10	23	9.84643333333333	9.876	948.898394188491	946.7	ethanolamine
Wetting_CLC_S3R1_6hr_M_10	27	10.0340833333333	9.941	962.350649971325	949.79	[753] glycerol [9.941]
Wetting_CLC_S3R1_6hr_M_10	36	10.87855	10.777	1024.53949222453	1012.87	[1174] uracil [10.777]
Wetting_CLC_S3R1_6hr_M_10	39	11.5541333333333	11.596	1076.46350523916	1078.6	L-threonine [major]
Wetting_CLC_S3R1_6hr_M_10	53	13.3243833333333	13.218	1213.78012419733	1196.73	L-pyroglutamic acid
Wetting_CLC_S3R1_6hr_M_10	60	14.4253166666667	14.398	1306.90133994967	1297.52	L-glutamic acid [major]
Wetting_CLC_S3R1_6hr_M_10	63	15.0758666666667	15.125	1361.92738473684	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_CLC_S3R1_6hr_M_10	64	15.2572666666667	15.36	1377.27090102981	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_CLC_S3R1_6hr_M_10	68	15.8077333333333	15.92	1426.18717517756	1433.3	[PNNLMET0104] ribitol [15.920]
Wetting_CLC_S3R1_6hr_M_10	83	17.3715666666667	17.345	1571.53722823351	1563.17	L-tyrosine [minor]
Wetting_CLC_S3R1_6hr_M_10	85	17.4466333333333	17.471	1578.51427863278	1578.7	D-fructose [minor]
Wetting_CLC_S3R1_6hr_M_10	87	17.5717333333333	17.571	1590.14166324579	1588.2	D-fructose [major]
Wetting_CLC_S3R1_6hr_M_10	93	17.7906666666667	17.791	1611.60344059491	1608.3	D-glucose [major]
Wetting_CLC_S3R1_6hr_M_10	96	17.9595666666667	17.988	1628.96747883897	1628.6	D-glucose [minor]
Wetting_CLC_S3R1_6hr_M_10	102	18.1409666666667	18.13	1647.61659984236	1643.2	[6251] D-mannitol [18.130]
Wetting_CLC_S3R1_6hr_M_10	110	18.8353	18.846	1718.99866351393	1720.26	[985] palmitic acid [18.846]
Wetting_CLC_S3R1_6hr_M_10	114	19.6297333333333	19.707	1800.73552866123	1806.1	[892] myo-inositol [19.707]
Wetting_CLC_S3R1_6hr_M_10	132	24.3462333333333	24.412	2375.03663572983	2376.1	sucrose
Wetting_LAC_S1R1_30hr_M_41	4	7.00021666666667	6.944	744.858774612885	730	lactic acid
Wetting_LAC_S1R1_30hr_M_41	10	7.53191666666667	7.536	782.975291531256	772.5	L-alanine [major]
Wetting_LAC_S1R1_30hr_M_41	15	8.13868333333334	8.139	826.473188682852	820.7	[767] carbonate ion [8.139]
Wetting_LAC_S1R1_30hr_M_41	23	9.14578333333333	9.151	898.670187344676	891.94	L-valine [major]
Wetting_LAC_S1R1_30hr_M_41	33	9.98398333333333	9.941	958.759080481743	949.79	[753] glycerol [9.941]
Wetting_LAC_S1R1_30hr_M_41	45	10.8472166666667	10.777	1022.13127353778	1012.87	[1174] uracil [10.777]
Wetting_LAC_S1R1_30hr_M_41	47	11.5353	11.596	1075.01601209233	1078.6	L-threonine [major]
Wetting_LAC_S1R1_30hr_M_41	75	15.06955	15.125	1361.39309654545	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_LAC_S1R1_30hr_M_41	77	15.2447	15.36	1376.20796357254	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_LAC_S1R1_30hr_M_41	95	17.3527333333333	17.345	1569.78676931895	1563.17	L-tyrosine [minor]
Wetting_LAC_S1R1_30hr_M_41	96	17.4278	17.471	1576.76381971822	1578.7	D-fructose [minor]
Wetting_LAC_S1R1_30hr_M_41	102	17.6905166666667	17.74	1601.30735752716	1603.3	D-galactose [major]
Wetting_LAC_S1R1_30hr_M_41	105	17.7468166666667	17.791	1607.09537027518	1608.3	D-glucose [major]
Wetting_LAC_S1R1_30hr_M_41	107	17.89695	17.988	1622.53007093657	1628.6	D-glucose [minor]
Wetting_LAC_S1R1_30hr_M_41	109	18.0721	18.13	1640.5366505603	1643.2	[6251] D-mannitol [18.130]
Wetting_LAC_S1R1_30hr_M_41	112	18.1784333333333	18.196	1651.46842123299	1651.6	[PNNLMET0022] galactitol [18.196]
Wetting_LAC_S1R1_30hr_M_41	116	18.8164833333333	18.846	1717.06418560022	1720.26	[985] palmitic acid [18.846]
Wetting_LAC_S1R1_30hr_M_41	122	19.60465	19.707	1798.09293718515	1806.1	[892] myo-inositol [19.707]
Wetting_LAC_S1R1_30hr_M_41	139	24.3399166666667	24.412	2374.19512411741	2376.1	sucrose
Wetting_LAC_S1R1_30m_M_26	4	6.98146666666667	6.944	743.514624354808	730	lactic acid
Wetting_LAC_S1R1_30m_M_26	12	7.51941666666667	7.536	782.079191359205	772.5	L-alanine [major]
Wetting_LAC_S1R1_30m_M_26	16	8.11993333333333	8.139	825.129038424776	820.7	[767] carbonate ion [8.139]
Wetting_LAC_S1R1_30m_M_26	22	9.13955	9.151	898.22333205888	891.94	L-valine [major]
Wetting_LAC_S1R1_30m_M_26	24	9.42728333333333	9.599	918.85036321927	923.79	[1176] urea [9.599]
Wetting_LAC_S1R1_30m_M_26	29	9.92771666666667	9.945	954.725434907284	948.27	L-leucine [major]
Wetting_LAC_S1R1_30m_M_26	30	9.97775	9.941	958.312225195947	949.79	[753] glycerol [9.941]
Wetting_LAC_S1R1_30m_M_26	39	10.8159666666667	10.735	1019.72945968796	1008.41	[439194] glyceric acid [10.735]
Wetting_LAC_S1R1_30m_M_26	40	10.84725	10.777	1022.13383547255	1012.87	[1174] uracil [10.777]
Wetting_LAC_S1R1_30m_M_26	43	11.5290666666667	11.596	1074.53693028975	1078.6	L-threonine [major]
Wetting_LAC_S1R1_30m_M_26	55	13.2555333333333	13.218	1207.95652388437	1196.73	L-pyroglutamic acid
Wetting_LAC_S1R1_30m_M_26	60	14.4190166666667	14.398	1306.36846148966	1297.52	L-glutamic acid [major]
Wetting_LAC_S1R1_30m_M_26	61	14.51285	14.585	1314.30524913478	1317.5	L-phenylalanine [major]
Wetting_LAC_S1R1_30m_M_26	65	15.0758333333333	15.125	1361.92456527409	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_LAC_S1R1_30m_M_26	83	17.3527666666667	17.345	1569.78986747632	1563.17	L-tyrosine [minor]
Wetting_LAC_S1R1_30m_M_26	84	17.4215666666667	17.471	1576.18446428986	1578.7	D-fructose [minor]
Wetting_LAC_S1R1_30m_M_26	86	17.5341666666667	17.571	1586.65003988878	1588.2	D-fructose [major]
Wetting_LAC_S1R1_30m_M_26	88	17.6530166666667	17.665	1597.69651999473	1596.1	D-mannose [major]
Wetting_LAC_S1R1_30m_M_26	91	17.7218166666667	17.791	1604.52520475652	1608.3	D-glucose [major]
Wetting_LAC_S1R1_30m_M_26	94	17.9032333333333	17.988	1623.17603920359	1628.6	D-glucose [minor]
Wetting_LAC_S1R1_30m_M_26	96	18.05335	18.13	1638.6090264213	1643.2	[6251] D-mannitol [18.130]
Wetting_LAC_S1R1_30m_M_26	99	18.16595	18.196	1650.18505191734	1651.6	[PNNLMET0022] galactitol [18.196]
Wetting_LAC_S1R1_30m_M_26	104	18.8165	18.846	1717.0658990439	1720.26	[985] palmitic acid [18.846]
Wetting_LAC_S1R1_30m_M_26	105	18.99165	19.101	1735.07247866763	1743.3	[892] scyllo-inositol [19.101]
Wetting_LAC_S1R1_30m_M_26	107	19.5984166666667	19.707	1797.45210924917	1806.1	[892] myo-inositol [19.707]
Wetting_LAC_S1R1_30m_M_26	112	20.6493	20.675	1915.51927948213	1916.02	[5281] stearic acid [20.675]
Wetting_LAC_S1R1_30m_M_26	121	24.35245	24.412	2375.86482525867	2376.1	sucrose
Wetting_LAC_S1R1_50hr_M_46	9	7.00006666666667	6.944	744.84802141082	730	lactic acid
Wetting_LAC_S1R1_50hr_M_46	14	7.53176666666667	7.536	782.964538329191	772.5	L-alanine [major]
Wetting_LAC_S1R1_50hr_M_46	20	8.12601666666667	8.139	825.565140508507	820.7	[767] carbonate ion [8.139]
Wetting_LAC_S1R1_50hr_M_46	32	9.1519	9.151	899.108679028866	891.94	L-valine [major]
Wetting_LAC_S1R1_50hr_M_46	38	9.85248333333333	9.876	949.332106671764	946.7	ethanolamine
Wetting_LAC_S1R1_50hr_M_46	40	9.94631666666667	9.945	956.058831963296	948.27	L-leucine [major]
Wetting_LAC_S1R1_50hr_M_46	42	9.9901	9.941	959.197572165934	949.79	[753] glycerol [9.941]
Wetting_LAC_S1R1_50hr_M_46	51	10.8470833333333	10.777	1022.12102579868	1012.87	[1174] uracil [10.777]
Wetting_LAC_S1R1_50hr_M_46	56	11.5414166666667	11.596	1075.4861271232	1078.6	L-threonine [major]
Wetting_LAC_S1R1_50hr_M_46	77	14.6065166666667	14.742	1322.22793946613	1329.2	4-hydroxyphenylacetic acid
Wetting_LAC_S1R1_50hr_M_46	81	15.0068666666667	15.125	1356.0910968415	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_LAC_S1R1_50hr_M_46	82	15.0756666666667	15.177	1361.91046796033	1364.3	[PNNLMET0078] D-lyxose 2[M] [15.117]
Wetting_LAC_S1R1_50hr_M_46	83	15.2570666666667	15.36	1377.2539842533	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_LAC_S1R1_50hr_M_46	97	17.3651166666667	17.345	1570.93773478224	1563.17	L-tyrosine [minor]
Wetting_LAC_S1R1_50hr_M_46	98	17.4339166666667	17.471	1577.33233159578	1578.7	D-fructose [minor]
Wetting_LAC_S1R1_50hr_M_46	103	17.6966333333333	17.74	1601.93619135739	1603.3	D-galactose [major]
Wetting_LAC_S1R1_50hr_M_46	106	17.7717	17.791	1609.65354168809	1608.3	D-glucose [major]
Wetting_LAC_S1R1_50hr_M_46	109	17.9155833333333	17.988	1624.44570096981	1628.6	D-glucose [minor]
Wetting_LAC_S1R1_50hr_M_46	112	18.0969833333333	18.13	1643.0948219732	1643.2	[6251] D-mannitol [18.130]
Wetting_LAC_S1R1_50hr_M_46	114	18.1908166666667	18.196	1652.74150988657	1651.6	[PNNLMET0022] galactitol [18.196]
Wetting_LAC_S1R1_50hr_M_46	119	18.8226	18.846	1717.69301943045	1720.26	[985] palmitic acid [18.846]
Wetting_LAC_S1R1_50hr_M_46	120	18.99775	19.101	1735.69959905418	1743.3	[892] scyllo-inositol [19.101]
Wetting_LAC_S1R1_50hr_M_46	124	19.6107666666667	19.707	1798.72177101539	1806.1	[892] myo-inositol [19.707]
Wetting_LAC_S1R1_50hr_M_46	140	24.3335166666667	24.412	2373.34251076868	2376.1	sucrose
Wetting_LAC_S1R2_18hr_M_37	6	6.9815	6.944	743.517013955267	730	lactic acid
Wetting_LAC_S1R2_18hr_M_37	10	7.51945	7.536	782.081580959664	772.5	L-alanine [major]
Wetting_LAC_S1R2_18hr_M_37	15	8.1012	8.139	823.786082966928	820.7	[767] carbonate ion [8.139]
Wetting_LAC_S1R2_18hr_M_37	21	9.14583333333333	9.151	898.673771745364	891.94	L-valine [major]
Wetting_LAC_S1R2_18hr_M_37	23	9.41481666666667	9.599	917.956652647677	923.79	[1176] urea [9.599]
Wetting_LAC_S1R2_18hr_M_37	29	9.92775	9.945	954.727824507742	948.27	L-leucine [major]
Wetting_LAC_S1R2_18hr_M_37	31	9.9778	9.941	958.315809596635	949.79	[753] glycerol [9.941]
Wetting_LAC_S1R2_18hr_M_37	43	10.8347666666667	10.777	1021.17439090001	1012.87	[1174] uracil [10.777]
Wetting_LAC_S1R2_18hr_M_37	47	11.5353666666667	11.596	1075.02113596188	1078.6	L-threonine [major]
Wetting_LAC_S1R2_18hr_M_37	58	13.2493166666667	13.218	1207.43069408124	1196.73	L-pyroglutamic acid
Wetting_LAC_S1R2_18hr_M_37	67	14.4315666666667	14.398	1307.42998921556	1297.52	L-glutamic acid [major]
Wetting_LAC_S1R2_18hr_M_37	70	14.6067166666667	14.742	1322.24485624264	1329.2	4-hydroxyphenylacetic acid
Wetting_LAC_S1R2_18hr_M_37	72	15.0758666666667	15.125	1361.92738473684	1359.8	[PNNLMET0076] D-xylose 2[M] [15.125]
Wetting_LAC_S1R2_18hr_M_37	73	15.2510166666667	15.36	1376.74225176393	1380.2	[PNNLMET0075] D-ribose [15.360]
Wetting_LAC_S1R2_18hr_M_37	75	15.6075666666667	15.601	1407.58274016529	1400.46	[94154] arabitol [15.601]
Wetting_LAC_S1R2_18hr_M_37	76	15.7389333333333	15.701	1419.79257836402	1413.3	[6912] xylitol [15.701]
Wetting_LAC_S1R2_18hr_M_37	77	15.7952166666667	15.92	1425.02381708479	1433.3	[PNNLMET0104] ribitol [15.920]
Wetting_LAC_S1R2_18hr_M_37	88	17.35905	17.345	1570.37387014073	1563.17	L-tyrosine [minor]
Wetting_LAC_S1R2_18hr_M_37	89	17.4278666666667	17.471	1576.77001603296	1578.7	D-fructose [minor]
Wetting_LAC_S1R2_18hr_M_37	90	17.5467166666667	17.571	1587.81649613892	1588.2	D-fructose [major]
Wetting_LAC_S1R2_18hr_M_37	93	17.6718166666667	17.665	1599.44388075192	1596.1	D-mannose [major]
Wetting_LAC_S1R2_18hr_M_37	95	17.7343666666667	17.791	1605.81542784689	1608.3	D-glucose [major]
Wetting_LAC_S1R2_18hr_M_37	98	17.8845	17.988	1621.25012850828	1628.6	D-glucose [minor]
Wetting_LAC_S1R2_18hr_M_37	100	18.0659	18.13	1639.89924951167	1643.2	[6251] D-mannitol [18.130]
